time,open,high,low,close,volume,MFI,RSI
2025-11-06,189.9,198.0,175.0,181.6,1216200,74.27724678581157,79.19290107780535
2025-11-07,186.0,197.0,181.6,194.8,1730800,82.36270740992023,83.59135306171991
2025-11-10,194.8,205.0,194.0,200.0,1173800,86.05798633550789,84.94179416633392
2025-11-11,201.0,208.0,199.0,206.0,877900,87.01417730862454,86.33887616339425
2025-11-12,207.0,215.9,207.0,215.9,766700,87.75248609938019,88.27231174833263
2025-11-13,215.0,220.5,215.0,216.6,1217600,88.76720449481431,88.39735145477249
2025-11-14,218.0,221.8,217.0,217.9,723100,91.5798745424944,88.63959889330218
2025-11-17,217.0,221.0,217.0,219.0,499500,91.69373517997418,88.85170085549741
2025-11-18,220.0,220.0,214.0,215.0,457700,88.07041390772865,82.79797531518318
2025-11-19,210.0,218.9,210.0,213.2,633000,83.20400924605133,80.151511882797
2025-11-20,213.0,216.0,213.0,214.8,334800,83.30655119183533,80.74078538700735
2025-11-21,214.9,215.1,210.3,210.6,780000,76.80888888048513,74.48911213291649
2025-11-24,210.6,215.0,209.8,214.0,389100,74.5281615838692,76.10226092343763
2025-11-25,215.0,215.2,214.0,214.1,351300,72.77892411376364,76.150029518163
2025-11-26,214.7,220.0,214.7,215.7,228000,81.13415334642345,76.94412358608199
2025-11-27,217.0,217.0,215.7,216.4,82100,76.88140199175776,77.30022072222484
2025-11-28,216.9,217.5,214.6,216.1,211700,71.35853884278633,76.75309061234958
2025-12-01,216.0,217.0,216.0,216.4,270300,69.04582109316374,76.92894854077305
2025-12-02,216.4,230.0,216.4,219.7,773400,69.2198709390138,78.82639249572182
2025-12-03,222.0,222.7,220.0,220.3,471700,57.797899610556385,79.16196040482649
2025-12-04,220.3,222.5,219.5,220.8,262100,49.741566664617814,79.45418208655364
2025-12-05,222.2,224.0,211.0,217.1,230600,42.999938925780924,71.46726555787455
2025-12-08,215.0,216.0,214.0,214.7,112400,45.89872120049388,66.77814966596897
2025-12-09,214.5,216.0,214.0,214.7,115700,52.27673870615529,66.77814966596897
